step,elapsed_time,loss
1945,392.13801366199914,6.3754377365112305
1946,392.34017114299786,6.193078517913818
1947,392.5402949740019,6.321976661682129
1948,392.74074987399945,6.05513858795166
1949,392.94247023999924,6.042806625366211
1950,393.14602139600174,6.353944778442383
1951,393.35658218299795,6.406641006469727
1952,393.5955152999959,6.4151177406311035
1953,393.85123435199785,6.293581962585449
1954,394.1099117249978,6.057153701782227
1955,394.3673465039974,6.389023780822754
1956,394.61972029299795,6.553239822387695
1957,394.8653959840012,6.024345397949219
1958,395.1098572619958,6.034786224365234
1959,395.3372052709965,6.296172142028809
1960,395.54874259600183,6.611762046813965
1961,395.75872108499607,6.392956733703613
1962,395.9707955060003,6.3298211097717285
1963,396.1802492279967,6.129952907562256
1964,396.38961727300193,6.197144508361816
1965,396.61429572699853,6.495182991027832
1966,396.8204532640011,6.3381757736206055
1967,397.02783415500016,6.280830383300781
1968,397.2334510649962,6.2242631912231445
1969,397.43985028699535,5.918176651000977
1970,397.64950772399607,6.027534484863281
1971,397.8586897950008,6.384069442749023
1972,398.06876167599694,6.560654163360596
1973,398.277632102996,6.370874404907227
1974,398.48972186399624,6.492201805114746
1975,398.69729973799986,6.24048376083374
1976,398.9077501989959,6.752532958984375
1977,399.1167735449999,6.494039535522461
1978,399.32713091399637,6.300410747528076
1979,399.5427561309989,6.359872817993164
1980,399.74946487499983,6.363348007202148
1981,399.9575696979955,6.337618350982666
1982,400.1687858649966,6.534609317779541
1983,400.3785258950011,6.348735809326172
1984,400.58686090500123,6.2173237800598145
1985,400.79867106199526,6.170836448669434
1986,401.00797500200133,6.537631511688232
1987,401.22016272399924,6.371802806854248
1988,401.4225454010011,6.155184268951416
1989,401.6264095039951,6.058648586273193
1990,401.83228326099925,6.436647415161133
1991,402.0384611769987,6.071656227111816
1992,402.2455538459981,6.392343997955322
1993,402.4516122540008,6.195382118225098
1994,402.65560178899614,6.56400728225708
1995,402.8608832769969,6.347485542297363
1996,403.06762012800027,6.500345230102539
1997,403.2737835559965,6.403008937835693
1998,403.4789974919986,6.286374568939209
1999,403.68403588599904,6.359959602355957
2000,403.88814777699736,6.2217864990234375
2001,404.091809122001,6.271732330322266
2002,404.2951793030006,6.267611503601074
2003,404.4988010809975,6.20027494430542
2004,404.70086333600193,6.150694370269775
2005,404.9069839529984,6.2890448570251465
2006,405.10915296299936,6.325400352478027
2007,405.3118121949956,6.24039363861084
2008,405.5151487529947,6.044347763061523
2009,405.71807327200077,6.3175740242004395
2010,405.92168622199824,6.139369964599609
2011,406.12651232799544,6.287015914916992
2012,406.328465392995,6.266507148742676
2013,406.5348165469986,6.468990325927734
2014,406.73403749499994,6.19090461730957
2015,406.9373571979959,6.11203670501709
2016,407.1416094919987,6.21900749206543
2017,407.3451607609968,6.535361289978027
2018,407.5476832860004,6.0465288162231445
2019,407.750683086997,6.126153945922852
2020,407.9553510159967,6.281119346618652
2021,408.16765869200026,6.047185897827148
2022,408.3661340079998,6.354922294616699
2023,408.56475979199604,6.309409141540527
2024,408.7664532560011,6.018789291381836
2025,408.9696554260008,6.202777862548828
2026,409.17278810800053,6.364287376403809
2027,409.3776324040009,6.122710227966309
2028,409.5835737820016,6.144680976867676
2029,409.78208338400145,6.040648460388184
2030,409.9850652979949,6.438877582550049
2031,410.1869336019954,6.194563388824463
2032,410.3914616589973,6.418495178222656
2033,410.59162205900066,6.4203362464904785
2034,410.79479339200043,6.438163757324219
2035,410.9976864240016,6.159266471862793
2036,411.206368567,6.176356315612793
2037,411.40479873099684,6.24836540222168
2038,411.6156459069971,6.168805122375488
2039,411.81216870299977,6.452536106109619
2040,412.00893584599544,6.623430252075195
2041,412.2100523900008,6.425567626953125
2042,412.42599415799486,6.378880023956299
2043,412.6229297509999,6.448827743530273
2044,412.82038780899893,6.353787422180176
2045,413.01674652499787,6.205470085144043
2046,413.2218781439951,6.224929332733154
2047,413.4202441649977,6.217991828918457
2048,413.6228788829976,6.251809120178223
2049,413.8238493089957,6.582731246948242
2050,414.028631303001,6.271945953369141
2051,414.23006492499553,6.458227157592773
2052,414.4295621400015,6.293457984924316
2053,414.63111449999997,6.381743431091309
2054,414.83287073300016,6.448691368103027
2055,415.03788930799783,5.884851455688477
2056,415.2391506470012,6.249488830566406
2057,415.4408530799992,6.413665771484375
2058,415.6422373969981,6.453560829162598
2059,415.855105249997,6.510493278503418
2060,416.05129402099556,6.452975273132324
2061,416.2484384779964,6.323003768920898
2062,416.44964820699533,6.4406633377075195
2063,416.6509724589996,6.353666305541992
2064,416.85354363999795,6.228837490081787
2065,417.0564057320007,6.371255397796631
2066,417.25805590999516,6.262155532836914
2067,417.4626003809972,6.299304485321045
2068,417.6611864000006,6.2806782722473145
2069,417.86538151499553,6.520589828491211
2070,418.06455219099735,6.598065376281738
2071,418.26587542899506,6.97564697265625
2072,418.46698817599827,6.800509452819824
2073,418.6693120810014,6.4242658615112305
2074,418.87080140299804,6.530346870422363
2075,419.07009274199663,6.475767135620117
2076,419.2734897459959,6.171921253204346
2077,419.47653923500184,6.620723724365234
2078,419.67705015200045,6.578634738922119
2079,419.87958868999704,6.429251670837402
2080,420.0810672239968,5.920975208282471
2081,420.2870958209969,6.349982738494873
2082,420.48893141799635,6.235119819641113
2083,420.69032671400055,6.018745422363281
2084,420.89122328999656,6.082833290100098
2085,421.09611422300077,6.3787078857421875
2086,421.29660728299496,6.448458194732666
2087,421.49858166099875,6.256641387939453
2088,421.7050492819981,6.169042587280273
2089,421.90092364700104,6.109646797180176
2090,422.10016058199835,6.316554069519043
2091,422.3033558550014,6.598263263702393
2092,422.5046700230014,6.0650177001953125
2093,422.7075003200007,6.2232537269592285
2094,422.90727394299756,6.371790409088135
2095,423.1071857179995,6.4142656326293945
2096,423.30980391699995,6.395757675170898
2097,423.5127466979975,6.694735527038574
2098,423.71423004700046,6.609108924865723
2099,423.91268984699855,6.03366756439209
2100,424.121241148001,6.323325157165527
2101,424.31738035899616,6.2594757080078125
2102,424.53139337299945,6.368867874145508
2103,424.72715086300013,6.779918670654297
2104,424.923016859997,6.608736991882324
2105,425.11889466900175,6.632346153259277
2106,425.3197929140006,6.961218357086182
2107,425.52006473599613,5.997317314147949
2108,425.7205524960009,6.232121467590332
2109,425.92036352699506,6.524372577667236
2110,426.12854908900044,6.392218589782715
2111,426.326323397996,7.0527544021606445
2112,426.5342080629998,6.324471950531006
2113,426.7386670519991,6.693039894104004
2114,426.96025951599586,6.332117557525635
2115,427.16254100999504,6.029294490814209
2116,427.3626563700018,6.057869911193848
2117,427.5620649379998,5.91391134262085
2118,427.76425691499753,6.217850685119629
2119,427.9686420450016,6.369960308074951
2120,428.17418556299526,6.693183422088623
2121,428.3791117569999,6.35810661315918
2122,428.58358331899944,6.471227645874023
2123,428.78780071000074,6.3669962882995605
2124,428.99415836700064,5.920309543609619
2125,429.19733517400164,6.149842262268066
2126,429.4018849569984,6.316158294677734
2127,429.60644290599885,6.158519744873047
2128,429.811772740999,6.277676582336426
2129,430.0158056569999,6.766404151916504
2130,430.21818870899733,6.390702724456787
2131,430.42025131599803,6.307913780212402
2132,430.62714117799624,6.100571632385254
2133,430.82461570699525,6.198121070861816
2134,431.0278320569996,6.5413055419921875
2135,431.23152571600076,6.007765769958496
2136,431.43632129600155,6.315677642822266
2137,431.63963236199925,6.1109299659729
2138,431.84938076199614,6.227650165557861
2139,432.046243494995,6.449625015258789
2140,432.242679160001,6.599740028381348
2141,432.4429331329957,6.467469215393066
2142,432.6579606890009,6.4054107666015625
2143,432.9770135180006,6.577390670776367
2144,433.252617225,6.082444667816162
2145,433.4876836650001,6.449959754943848
2146,433.72402388699993,6.211248874664307
2147,433.95089126699895,6.497655868530273
2148,434.1616325759969,6.332311630249023
2149,434.3667730669986,6.0963029861450195
2150,434.5746240119988,6.59468936920166
2151,434.7754326200011,6.5040082931518555
2152,434.9801298749953,6.41264009475708
2153,435.18704205099493,6.26809549331665
2154,435.3874610529965,6.085473537445068
2155,435.5922084490012,6.566655158996582
2156,435.7957786439947,6.218648910522461
2157,435.9983673259994,6.344078063964844
2158,436.20089901499887,6.466855525970459
2159,436.403806151,6.472877502441406
2160,436.60670845500135,6.595036029815674
2161,436.81062772400037,6.484055519104004
2162,437.0104474510008,6.708106994628906
2163,437.2121218749962,6.4673285484313965
2164,437.4135607319986,6.40256404876709
2165,437.6162329219951,6.321615219116211
2166,437.81719244000124,6.234082221984863
2167,438.01948170499963,6.5224127769470215
2168,438.2212307669979,6.53458309173584
2169,438.4241218800016,6.6362409591674805
2170,438.62383813799534,6.1592302322387695
2171,438.8261012899966,6.566617488861084
2172,439.0262569069964,6.171003341674805
2173,439.22865058399475,6.243401050567627
2174,439.4316308589987,6.449070930480957
2175,439.63199024299684,6.273576736450195
2176,439.83472577599605,6.180862903594971
2177,440.0344232290008,6.2998270988464355
2178,440.2368494120019,6.386042594909668
2179,440.43695789999765,6.26102352142334
2180,440.6403104609999,6.4156036376953125
2181,440.8388669529959,6.4273481369018555
2182,441.03913581199595,6.260732650756836
2183,441.2410024060009,6.243828773498535
2184,441.4436402279971,6.253755569458008
2185,441.64315999700193,6.148365020751953
2186,441.84495650499593,6.288498878479004
2187,442.04715358799876,6.069798469543457
2188,442.2476125319954,6.599080562591553
2189,442.44901510999625,6.195282936096191
2190,442.650888447999,6.2449750900268555
2191,442.8545642819954,6.341645240783691
2192,443.05913686499844,6.228884220123291
2193,443.26226669899916,6.288825511932373
2194,443.4695952809998,6.044059753417969
2195,443.6717859769997,6.387300968170166
2196,443.87588567200146,6.482143402099609
2197,444.0845479349955,6.275744438171387
2198,444.283242163001,6.346994400024414
2199,444.4913018119987,6.426642417907715
2200,444.69171270600054,6.461874008178711
2201,444.89737354099634,6.435712814331055
2202,445.1001868780004,6.5135698318481445
2203,445.30475557500176,5.9535112380981445
2204,445.5078299960005,6.289705276489258
2205,445.71269572500023,5.975917816162109
2206,445.92002316199796,6.190603256225586
2207,446.11843661199964,6.18725061416626
2208,446.3233023509965,6.329626083374023
2209,446.5277386269954,6.347764015197754
2210,446.73371013299766,6.334982395172119
2211,446.935407156001,6.344191074371338
2212,447.1394703979968,6.284465312957764
2213,447.35004715299874,5.983984470367432
2214,447.54974668700015,6.054008483886719
2215,447.75382840699604,6.071640968322754
2216,447.9560076419948,6.583235740661621
2217,448.1656651489975,6.3151068687438965
2218,448.3644877849947,6.256542205810547
2219,448.5774275520016,6.1894450187683105
2220,448.7752499479975,6.4516801834106445
2221,448.9728481889979,6.313061237335205
2222,449.17237882799964,6.5117902755737305
2223,449.38440520799486,6.566876411437988
2224,449.58052729300107,6.393088340759277
2225,449.7768011789958,6.5070648193359375
2226,449.97607137700106,6.071879863739014
2227,450.17985988399596,6.465836524963379
2228,450.3791749640004,6.508204460144043
2229,450.59245793599985,6.398229598999023
2230,450.7889771400005,6.790602207183838
2231,450.9855099069973,6.327017784118652
2232,451.1817306699959,5.973560333251953
2233,451.38404027999786,6.293730735778809
2234,451.58671651099576,6.452141761779785
2235,451.78843570599565,6.407495021820068
2236,451.9891973479971,6.3460259437561035
2237,452.19088678000116,6.372528553009033
2238,452.39178957799595,6.402521133422852
2239,452.59385800900054,5.85213565826416
2240,452.7960463259951,6.063788414001465
2241,452.9980201549988,6.020709991455078
2242,453.19858849199954,6.0848917961120605
2243,453.4007599059987,5.714978218078613
2244,453.60217675199965,6.552060127258301
2245,453.80476369599637,6.238548278808594
2246,454.00793264099775,6.409999370574951
2247,454.20929124100076,6.039789199829102
2248,454.4156718059967,6.687334060668945
2249,454.61208333000104,6.019186496734619
2250,454.81380626699683,6.194483757019043
2251,455.02185841599567,6.334057807922363
2252,455.2182231350016,6.411670684814453
2253,455.4188026949996,6.4727582931518555
2254,455.62090263099526,6.349803447723389
2255,455.8247960680019,6.214422225952148
2256,456.0254233910018,6.310488700866699
2257,456.22841617000086,6.361234664916992
2258,456.4345475079972,6.200925827026367
2259,456.6304807159977,6.142226696014404
2260,456.84096911099914,6.481525897979736
2261,457.0378000519995,6.664540767669678
2262,457.2338586379992,6.419457912445068
2263,457.438773793001,6.185794830322266
2264,457.6388070210014,6.109387397766113
2265,457.8379627739996,6.6357316970825195
2266,458.0401356079965,6.190839767456055
2267,458.24206532300013,6.415875434875488
2268,458.4440781910016,6.169327735900879
2269,458.6455796730006,6.164107322692871
2270,458.84804703899863,6.624077320098877
2271,459.04889102400193,6.094272613525391
2272,459.25267287599854,6.320735931396484
2273,459.4520019740012,6.177865982055664
2274,459.65939694299595,6.255941867828369
2275,459.8552947249991,6.327764511108398
2276,460.0567744,6.45659065246582
2277,460.25839118199656,6.144039154052734
2278,460.46589844999835,5.969629287719727
2279,460.66268860799755,5.7115960121154785
2280,460.86080895899795,5.691734313964844
2281,461.0610589150019,6.035195350646973
2282,461.2634342399979,6.440903186798096
2283,461.4642260929977,6.189233779907227
2284,461.66540855699714,5.890340805053711
2285,461.86741478800104,6.186913967132568
2286,462.0677708899966,5.868070602416992
2287,462.26955384900066,6.362513542175293
2288,462.47057027999836,6.402997016906738
2289,462.67368163199717,6.035240650177002
2290,462.87026774400147,6.059065818786621
2291,463.079328986998,6.330741882324219
2292,463.2746863700013,6.271668434143066
2293,463.4729102839992,6.323921203613281
2294,463.67722424199746,6.381746292114258
2295,463.8765662559963,6.444080352783203
2296,464.0763813329977,6.518454551696777
2297,464.27823050200095,6.638679504394531
